SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
8	1	4	11	69236	5109	0.5181691003963351	0	1.0	822.6499800002784	0.0			0	1.0	1	0	1.0	0	199	0	0	0	unknown
8	1	4	12	48198	3457	0.5182153875939548	0	0.0	1548.1824570015303	0.0			0	0.0	0	1	2.0	0	200	0	0	0	unknown
8	1	4	13	29038	9972	0.5182616864331065	0	1.0	1089.2793290040572	0.0			0	1.0	1	0	1.0	0	201	0	0	0	unknown
8	1	4	14	65415	899	0.5183079736307263	0	1.0	893.4662129977368	0.0			0	1.0	1	0	1.0	0	202	1	0	1	new
8	1	4	15	16938	5741	0.5183542780578136	0	1.0	882.5338659953559	0.0			0	1.0	1	0	1.0	0	203	0	0	0	unknown
8	1	4	16	29128	3831	0.5184005701448768	0	1.0	1264.5527980057523	0.0			0	1.0	1	0	1.0	0	204	0	0	0	unknown
8	1	4	17	43711	3799	0.518446861882694	0	1.0	1005.4845160047988	0.0			0	1.0	1	0	1.0	0	205	0	0	0	unknown
8	1	4	18	52700	2517	0.5184931590920314	0	1.0	748.0156550009269	0.0			0	1.0	1	0	1.0	0	206	0	0	0	unknown
8	1	4	19	7602	6504	0.5185394427971914	0	1.0	724.5563329997821	0.0			0	1.0	1	0	1.0	0	207	0	0	0	unknown
8	1	4	20	70629	3548	0.5186320398934186	0	1.0	801.6700230000424	0.0			0	1.0	1	0	1.0	0	208	0	0	0	unknown
8	1	4	21	19628	6399	0.5186783301178365	0	1.0	1302.933473001758	0.0			0	1.0	1	0	1.0	0	209	0	0	0	unknown
8	1	4	22	42376	3095	0.518724622670561	0	1.0	685.2369709959021	0.0			0	1.0	1	0	1.0	0	210	0	0	0	unknown
8	1	4	23	26590	9021	0.5187709180172532	0	1.0	843.5862180049297	0.0			0	1.0	1	0	1.0	0	211	0	0	0	unknown
8	1	4	24	50036	9121	0.518817214295268	0	1.0	769.3983339995611	0.0			0	1.0	1	0	1.0	0	212	0	0	0	unknown
8	1	4	25	69487	7852	0.5188635068479925	1	0.0	903.3344440031215	0.0	30.0		1	0.0	1	0	1.0	0	213	0	0	0	unknown
8	1	4	26	55564	1108	0.5189097067341208	1	1.0	950.3906509999068	0.0	109.0		1	1.0	0	1	2.0	0	214	0	0	0	unknown
8	1	4	27	49139	8441	0.5189559994032606	0	1.0	872.9160900038551	0.0			0	1.0	1	0	1.0	0	215	0	0	0	unknown
8	1	4	28	28805	9826	0.5190022955648601	0	1.0	886.2763049983186	0.0			0	1.0	1	0	1.0	0	216	0	0	0	unknown
8	1	4	29	12441	7559	0.5190485906787216	0	1.0	771.9112199993106	0.0			0	1.0	1	0	1.0	0	217	0	0	0	unknown
8	1	4	30	59438	2880	0.5191411754349246	0	1.0	1069.2740840022452	0.0			0	1.0	1	0	1.0	0	218	0	0	0	unknown
8	1	4	31	23404	9949	0.5191874620504677	0	1.0	802.7596850006374	0.0			0	1.0	1	0	1.0	0	219	0	0	0	unknown
8	1	4	32	54123	7441	0.5192337619373574	1	1.0	1678.2662190016708	0.0	196.0		1	1.0	0	1	2.0	0	220	0	0	0	unknown
8	1	4	33	61696	4751	0.5192800625227391	0	1.0	1413.2739650012809	0.0			0	1.0	1	0	1.0	0	221	0	0	0	unknown
8	1	4	34	46468	5679	0.5193263528635725	0	1.0	1004.3140970010426	0.0			0	1.0	1	0	1.0	0	222	0	0	0	unknown
8	1	4	35	59787	9865	0.5193726384313777	1	1.0	1039.0479580019019	0.0	133.0		1	1.0	0	1	2.0	0	223	0	0	0	unknown
8	1	4	36	67929	1645	0.5194189432077109	0	1.0	802.9174059993238	0.0			0	1.0	1	0	1.0	0	224	0	0	0	unknown
8	1	4	37	8271	1266	0.5194652307545766	1	1.0	1019.5732569991378	0.0	92.0		1	1.0	0	1	2.0	0	225	0	0	0	unknown
8	1	4	38	70317	1549	0.5195115261012688	0	1.0	1205.1944199993159	0.0			0	1.0	1	0	1.0	0	226	0	0	0	unknown
8	1	4	39	7181	4229	0.5195578201673924	1	1.0	774.7501870035194	0.0	98.0		1	1.0	0	1	2.0	0	227	0	0	0	unknown
8	1	4	40	10805	9562	0.519604118540883	0	1.0	775.912221004546	0.0			0	1.0	1	0	1.0	0	228	0	0	0	unknown
8	1	4	41	18224	6187	0.5196967059746384	0	1.0	1157.0549690004555	0.0			0	1.0	1	0	1.0	0	229	0	0	0	unknown
8	1	4	42	11606	8748	0.5197430020198225	1	1.0	1107.7377990004607	0.0	187.0		1	1.0	0	1	2.0	0	230	0	0	0	unknown
8	1	4	43	14990	8374	0.5197892941068857	0	1.0	914.7085469958257	0.0			0	1.0	1	0	1.0	0	231	0	0	0	unknown
8	1	4	44	42172	559	0.5198355833999811	0	1.0	1502.640947997861	0.0			0	1.0	1	0	1.0	0	232	1	0	1	new
8	1	4	45	5603	53	0.5198818810749799	0	1.0	829.7725340016768	0.0			0	1.0	1	0	1.0	0	233	1	0	1	new
8	1	4	46	9036	8043	0.5199281707173213	0	1.0	778.9277089977985	0.0			0	1.0	1	0	1.0	0	234	0	0	0	unknown
8	1	4	47	26389	8972	0.5199744718847796	0	1.0	667.8217040025629	0.0			0	1.0	1	0	1.0	0	235	0	0	0	unknown
8	1	4	48	46103	5860	0.5200207631569355	0	1.0	924.5299160029389	0.0			0	1.0	1	0	1.0	0	236	0	0	0	unknown
8	1	4	49	10170	3756	0.5200670552439987	0	1.0	740.0119869998889	0.0			0	1.0	1	0	1.0	0	237	0	0	0	unknown
8	1	4	50	14703	4734	0.5201133552473038	0	1.0	903.8632930023597	0.0			0	1.0	1	0	1.0	0	238	0	0	0	unknown
8	1	4	51	11029	8985	0.5201596480328589	0	1.0	1505.3786129938087	0.0			0	1.0	1	0	1.0	0	239	0	0	0	unknown
8	1	4	52	70480	5862	0.5202058439608663	0	1.0	1372.3301290010568	0.0			0	1.0	1	0	1.0	0	240	0	0	0	unknown
8	1	4	53	47160	1681	0.5202984327916055	0	1.0	928.1435270022483	0.0			0	1.0	1	0	1.0	0	241	0	0	0	unknown
8	1	4	54	23192	8054	0.5203447205713018	1	1.0	2182.215661996452	0.0	100.0		1	1.0	0	1	2.0	0	242	0	0	0	unknown
8	1	4	55	2605	1983	0.5203910216223449	0	1.0	1433.21064599877	0.0			0	1.0	1	0	1.0	0	243	0	0	0	unknown
8	1	4	56	41580	7973	0.5204373114975169	0	1.0	803.5254740025266	0.0			0	1.0	1	0	1.0	0	244	0	0	0	unknown
8	1	4	57	49954	2469	0.520483607891947	0	1.0	803.0234830002881	0.0			0	1.0	1	0	1.0	0	245	0	0	0	unknown
8	1	4	58	21602	265	0.520529904635623	0	1.0	783.3912889982457	0.0			0	1.0	1	0	1.0	0	246	1	0	1	new
8	1	4	59	62303	860	0.5205761946272104	0	1.0	786.913457995979	0.0			0	1.0	1	0	1.0	0	247	1	0	1	new
8	1	4	60	67969	3951	0.520622496609576	0	1.0	969.0220170014072	0.0			0	1.0	1	0	1.0	0	248	0	0	0	unknown
8	1	4	61	28475	3444	0.5206687798490747	1	0.0	1782.460788002936	0.0	167.0		1	0.0	1	0	1.0	0	249	0	0	0	unknown
8	1	4	62	5302	45	0.5207150805508717	0	1.0	1058.9423540004643	0.0			0	1.0	1	0	1.0	0	250	1	0	1	new
8	1	5	1	15493	187	0.5234488814603537	0	1.0	1167.7445990062552	0.0			0	1.0	1	0	1.0	0	251	1	0	1	new
8	1	5	2	17703	6960	0.5234951854217798	0	1.0	725.4795389962964	0.0			0	1.0	1	0	1.0	0	252	0	0	0	unknown
8	1	5	3	71111	9857	0.5235414698254317	0	1.0	1410.1656139973784	0.0			0	1.0	1	0	1.0	0	253	0	0	0	unknown
8	1	5	4	49011	9133	0.5235877671511843	0	1.0	612.5064860025304	0.0			0	1.0	1	0	1.0	0	254	0	0	0	unknown
8	1	5	5	29751	8620	0.5236340558622032	0	1.0	803.1397730010211	0.0			0	1.0	1	0	1.0	0	255	0	0	0	unknown
8	1	5	6	25288	323	0.523680361569859	0	1.0	782.8989929985254	0.0			0	1.0	2	0	1.0	0	256	1	0	1	new
8	1	5	7	49548	7974	0.5237266377080231	0	1.0	752.6918389994535	0.0			0	1.0	1	0	1.0	0	257	0	0	0	unknown
8	1	5	8	50242	3060	0.5237729465588927	0	1.0	728.867508994881	0.0			0	1.0	1	0	1.0	0	258	0	0	0	unknown
8	1	5	9	11016	3271	0.5238192325923591	0	1.0	943.7033580034041	0.0			0	1.0	1	0	1.0	0	259	0	0	0	unknown
8	1	5	10	8362	5081	0.5238655378343537	0	1.0	823.4916290020918	0.0			0	1.0	1	0	1.0	0	260	0	0	0	unknown
8	1	5	11	31480	4741	0.523958018515259	0	1.0	720.9914060003939	0.0			0	1.0	1	0	1.0	0	261	0	0	0	unknown
8	1	5	12	12464	1085	0.5240043101366609	0	1.0	1030.2630189980844	0.0			0	1.0	1	0	1.0	0	262	0	0	0	unknown
8	1	5	13	11180	6570	0.5240506088593974	0	1.0	1736.6342839959543	0.0			0	1.0	1	0	1.0	0	263	0	0	0	unknown
8	1	5	14	14703	4734	0.5240969031583517	1	1.0	984.5462279990896	0.0	25.0		1	1.0	0	1	2.0	0	264	0	0	0	unknown
8	1	5	15	21602	265	0.5241431938484311	1	1.0	1244.7900640036096	0.0	18.0		1	1.0	0	1	2.0	0	265	1	0	2	easy
8	1	5	16	62662	2980	0.5241894829086959	1	1.0	970.1005599999917	0.0	116.0	119.0	1	1.0	0	1	2.0	0	266	0	0	0	unknown
8	1	5	17	54886	6150	0.5242357853567227	0	1.0	1136.6898889973527	0.0			0	1.0	1	0	1.0	0	267	0	0	0	unknown
8	1	5	18	6559	66	0.5242820816347376	0	1.0	963.8962099998024	0.0			0	1.0	1	0	1.0	0	268	1	0	1	new
8	1	5	19	53406	5550	0.5243283649906516	0	1.0	745.2658740003245	0.0			0	1.0	1	0	1.0	0	269	0	0	0	unknown
8	1	5	20	27341	6106	0.5243746617343276	0	1.0	791.9766639970477	0.0			0	1.0	1	0	1.0	0	270	0	0	0	unknown
8	1	5	21	41580	7973	0.5244209576630964	1	1.0	949.2452670019702	0.0	26.0		1	1.0	0	1	2.0	0	271	0	0	0	unknown
8	1	5	22	5590	4401	0.5244672504486516	0	0.0	1330.187041996396	0.0			0	0.0	0	1	2.0	0	272	0	0	0	unknown
8	1	5	23	28175	2727	0.5245598469628021	0	1.0	812.7232260012532	0.0			0	1.0	1	0	1.0	0	273	0	0	0	unknown
8	1	5	24	28184	6036	0.5246061398647724	0	1.0	934.9346920062088	0.0			0	1.0	1	0	1.0	0	274	0	0	0	unknown
8	1	5	25	610	7741	0.5246524242684245	0	1.0	1003.6172839973004	0.0			0	1.0	1	0	1.0	0	275	0	0	0	unknown
8	1	5	26	20513	2387	0.5246987297432497	0	1.0	910.5997259975992	0.0			0	1.0	1	0	1.0	0	276	0	0	0	unknown
8	1	5	27	63862	7130	0.5247450202004984	0	1.0	726.5773129984153	0.0			0	1.0	1	0	1.0	0	277	0	0	0	unknown
8	1	5	28	15746	6647	0.5247913156636059	0	1.0	834.0390579978703	0.0			0	1.0	1	0	1.0	0	278	0	0	0	unknown
8	1	5	29	70211	5925	0.5248376014642417	1	1.0	2902.5679100013804	1.0	118.0		1	1.0	1	1	2.0	0	279	0	0	0	unknown
8	1	5	30	60399	3686	0.5248839032137766	0	1.0	1036.697864998132	0.0			0	1.0	1	0	1.0	0	280	0	0	0	unknown
8	1	5	31	70336	970	0.5249301944859325	1	0.0	1757.5727959992946	0.0	153.0		1	0.0	1	0	1.0	0	281	1	0	2	easy
8	1	5	32	16724	201	0.5249764862237498	0	1.0	719.6790640009567	0.0			0	1.0	1	0	1.0	0	282	1	0	1	new
8	1	5	33	28535	4687	0.5250227850629016	1	1.0	1652.1723209953052	0.0	91.0		1	1.0	0	1	2.0	0	283	0	0	0	unknown
8	1	5	34	20513	2387	0.5251153738936409	1	1.0	990.2992259958409	0.0	7.0		1	1.0	0	2	2.0	0	284	0	0	0	unknown
8	1	5	35	61861	6349	0.5251615730812773	0	1.0	774.3265230019459	0.0			0	1.0	1	0	1.0	0	285	0	0	0	unknown
8	1	5	36	48198	3457	0.525207866798155	1	1.0	902.3563579976324	0.0	85.0		1	1.0	0	1	2.0	0	286	0	0	0	unknown
8	1	5	37	60763	5237	0.5252541607478634	0	1.0	771.9894730034865	0.0			0	1.0	1	0	1.0	0	287	0	0	0	unknown
8	1	5	38	60763	5237	0.5253004538826644	1	1.0	820.7723920058925	0.0	0.0		1	1.0	0	1	2.0	0	288	0	0	0	unknown
8	1	5	39	63928	5169	0.5253467413131147	1	1.0	1474.5349649965647	0.0	180.0	222.0	1	1.0	0	1	2.0	0	289	0	0	0	unknown
8	1	5	40	71793	2284	0.5253930455073714	0	1.0	1446.3844900019467	0.0			0	1.0	1	0	1.0	0	290	0	0	0	unknown
8	1	5	41	51574	4210	0.5254393408540636	0	1.0	1306.6646990046136	0.0			0	1.0	1	0	1.0	0	291	0	0	0	unknown
8	1	5	42	67997	3597	0.5254856343381106	0	1.0	1107.2388050015431	0.0			0	1.0	1	0	1.0	0	292	0	0	0	unknown
8	1	5	43	41894	2768	0.5255782190943136	0	1.0	889.028915997187	0.0			0	1.0	1	0	1.0	0	293	0	0	0	unknown
8	1	5	44	12090	5714	0.5256245174678043	0	1.0	772.4689789974946	0.0			0	1.0	1	0	1.0	0	294	0	0	0	unknown
8	1	5	45	69487	7852	0.5256708079250529	1	1.0	1828.0805709946435	0.0	81.0	112.0	1	1.0	0	1	2.0	0	295	0	0	0	unknown
8	1	5	46	68616	9788	0.5257170962868258	0	1.0	747.6765419996809	0.0			0	1.0	1	0	1.0	0	296	0	0	0	unknown
8	1	5	47	26279	9094	0.5257633954752235	0	1.0	1018.9836249992368	0.0			0	1.0	1	0	1.0	0	297	0	0	0	unknown
8	1	5	48	13416	2607	0.5258096803445369	0	1.0	1352.961482996761	0.0			0	1.0	1	0	1.0	0	298	0	0	0	unknown
8	1	5	49	50387	9272	0.525855976040475	0	1.0	853.0405459969187	0.0			0	1.0	1	0	1.0	0	299	0	0	0	unknown
8	1	5	50	21350	5192	0.525902279303409	0	0.0	1202.1141599980183	0.0			0	0.0	0	1	2.0	0	300	0	0	0	unknown
8	1	5	51	1493	7185	0.5259485717397183	0	1.0	1285.3259800031083	0.0			0	1.0	1	0	1.0	0	301	0	0	0	unknown
8	1	5	52	59844	6581	0.525994866155088	0	1.0	875.6378179969033	0.0			0	1.0	1	0	1.0	0	302	0	0	0	unknown
8	1	5	53	40310	1492	0.5260411604540421	0	1.0	1777.39160299825	0.0			0	1.0	1	0	1.0	0	303	0	0	0	unknown
8	1	5	54	46911	2196	0.5260874537052586	0	1.0	802.3628800001461	0.0			0	1.0	1	0	1.0	0	304	0	0	0	unknown
8	1	5	55	13804	7998	0.5261800416046754	0	1.0	1145.5499920048169	0.0			0	1.0	1	0	1.0	0	305	0	0	0	unknown
8	1	5	56	40576	531	0.5262263279873877	0	1.0	876.6601649986113	0.0			0	1.0	1	0	1.0	0	306	1	0	1	new
8	1	5	57	7315	6520	0.5262726311339065	0	1.0	830.081339001481	0.0			0	1.0	1	0	1.0	0	307	0	0	0	unknown
8	1	5	58	39789	3898	0.5263189242687076	0	1.0	1122.9425179990355	0.0			0	1.0	1	0	1.0	0	308	0	0	0	unknown
8	1	5	59	38175	9743	0.526365211000666	0	1.0	1452.9005529984715	0.0			0	1.0	1	0	1.0	0	309	0	0	0	unknown
8	1	5	60	48091	2430	0.5264115112368017	0	1.0	656.7875149994507	0.0			0	1.0	1	0	1.0	0	310	0	0	0	unknown
8	1	5	61	61596	3694	0.5264577112393453	1	1.0	1024.0301550002187	0.0	214.0		1	1.0	0	1	2.0	0	311	0	0	0	unknown
8	1	5	62	70629	3548	0.5265039978548884	1	0.0	1003.2661610021024	0.0	103.0		1	0.0	1	0	1.0	0	312	0	0	0	unknown
8	1	5	63	4433	1939	0.5265503012342378	0	1.0	815.0520230046823	0.0			0	1.0	1	0	1.0	0	313	0	0	0	unknown
8	1	6	1	42273	1129	0.5281176377320662	0	1.0	1145.3750590007985	0.0			0	1.0	1	0	1.0	0	314	0	0	0	unknown
8	1	6	2	14804	3996	0.5281639347085729	0	1.0	770.6442290000268	0.0			0	1.0	1	0	1.0	0	315	0	0	0	unknown
8	1	6	3	5732	5160	0.5282102212077006	0	1.0	730.406584996672	0.0			0	1.0	1	0	1.0	0	316	0	0	0	unknown
8	1	6	4	34310	2539	0.5282565230736508	0	1.0	514.1612170045846	0.0			0	1.0	1	0	1.0	0	317	0	0	0	unknown
8	1	6	5	71890	5155	0.5283028150442987	0	1.0	603.2983870027238	0.0			0	1.0	1	0	1.0	0	318	0	0	0	unknown
8	1	6	6	57060	3647	0.5283491108566521	0	0.0	1477.6556109936791	0.0			0	0.0	0	1	2.0	0	319	0	0	0	unknown
8	1	6	7	55018	7233	0.528395403525792	0	1.0	820.7853339990834	0.0			0	1.0	1	0	1.0	0	320	0	0	0	unknown
8	1	6	8	20602	5772	0.5284416996873915	1	1.0	984.0288769992186	0.0	234.0		1	1.0	0	1	2.0	0	321	0	0	0	unknown
8	1	6	9	42118	5761	0.5284879939863458	0	1.0	1124.9712060016464	0.0			0	1.0	1	0	1.0	0	322	0	0	0	unknown
8	1	6	10	42787	9964	0.5285342838615179	0	1.0	1540.550275996793	0.0			0	1.0	1	0	1.0	0	323	0	0	0	unknown
8	1	6	11	17536	3903	0.5285805758321657	0	1.0	904.7044800026924	0.0			0	1.0	1	0	1.0	0	324	0	0	0	unknown
8	1	6	12	42125	9657	0.5286268694326282	0	1.0	888.5957969978334	0.0			0	1.0	1	0	1.0	0	325	0	0	0	unknown
8	1	6	13	40170	1808	0.528719465364702	0	0.0	2163.758015994972	0.0			0	0.0	0	1	2.0	0	326	0	0	0	unknown
8	1	6	14	38428	3036	0.5287657602457329	0	1.0	729.2664049964513	0.0			0	1.0	1	0	1.0	0	327	0	0	0	unknown
8	1	6	15	2664	9484	0.5288120524492114	0	1.0	847.8828639999848	0.0			0	1.0	1	0	1.0	0	328	0	0	0	unknown
8	1	6	16	47464	4025	0.5288583434885367	1	1.0	1630.1363120001042	0.0	155.0	156.0	1	1.0	0	1	2.0	0	329	0	0	0	unknown
8	1	6	17	54035	6068	0.5289045678218826	0	1.0	808.8714400000755	0.0			0	1.0	1	0	1.0	0	330	0	0	0	unknown
8	1	6	18	38525	5418	0.5289508330170065	0	1.0	988.227737994748	0.0			0	1.0	1	0	1.0	0	331	0	0	0	unknown
8	1	6	19	32288	4005	0.5289971325546503	0	1.0	891.2536389980232	0.0			0	1.0	1	0	1.0	0	332	0	0	0	unknown
8	1	6	20	15386	9960	0.5290434267371892	0	1.0	1282.604515996354	0.0			0	1.0	1	0	1.0	0	333	0	0	0	unknown
8	1	6	21	49191	6726	0.529089719406329	1	1.0	1333.5684050034615	0.0	193.0		1	1.0	0	1	2.0	0	334	0	0	0	unknown
8	1	6	22	70385	2504	0.529136017197743	0	0.0	1927.7280110036368	0.0			0	0.0	0	1	2.0	0	335	0	0	0	unknown
8	1	6	23	69802	2735	0.529228605562821	0	1.0	1389.714996999828	0.0			0	1.0	1	0	1.0	0	336	0	0	0	unknown
8	1	6	24	56887	8174	0.529274890315719	0	1.0	867.5336620071904	0.0			0	1.0	1	0	1.0	0	337	0	0	0	unknown
8	1	6	25	3476	7260	0.5293211913667619	0	1.0	772.291638997558	0.0			0	1.0	1	0	1.0	0	338	0	0	0	unknown
8	1	6	26	27299	5558	0.5293674840359017	0	1.0	719.9090059948503	0.0			0	1.0	1	0	1.0	0	339	0	0	0	unknown
8	1	6	27	25403	7780	0.5294137716991826	0	1.0	1273.370408998744	0.0			0	1.0	1	0	1.0	0	340	0	0	0	unknown
8	1	6	28	67346	1014	0.5294600743800401	0	1.0	1353.7651520018699	0.0			0	1.0	1	0	1.0	0	341	0	0	0	unknown
8	1	6	29	19180	3638	0.5295063658850268	0	1.0	863.4296840027673	0.0			0	1.0	1	0	1.0	0	342	0	0	0	unknown
8	1	6	30	46478	6843	0.5295526608824729	1	1.0	1132.463510002708	0.0	240.0		1	1.0	0	1	2.0	0	343	0	0	0	unknown
8	1	6	31	54641	9313	0.5295989599544554	0	1.0	1313.6282630002825	0.0			0	1.0	1	0	1.0	0	344	0	0	0	unknown
8	1	6	32	38690	1702	0.5296452428447082	0	0.0	1758.232134001446	0.0			0	0.0	0	1	2.0	0	345	0	0	0	unknown
8	1	6	33	45596	616	0.5296915462240576	0	1.0	1153.646307000599	0.0			0	1.0	1	0	1.0	0	346	1	1	1	new
8	1	6	34	21379	3640	0.5297378347022458	0	1.0	1048.9629540024907	0.0			0	1.0	1	0	1.0	0	347	0	0	0	unknown
8	1	6	35	65573	8318	0.5298304272582754	0	1.0	1304.961039997579	0.0			0	1.0	1	0	1.0	0	348	0	0	0	unknown
8	1	6	36	56047	9017	0.529876722022891	0	1.0	869.5134860026883	0.0			0	1.0	1	0	1.0	0	349	0	0	0	unknown
8	1	6	37	15012	9347	0.5299230078235267	0	1.0	869.7882060005213	0.0			0	1.0	1	0	1.0	0	350	0	0	0	unknown
8	1	6	38	18063	5238	0.5299693081760779	0	0.0	2103.3491319976747	0.0			0	0.0	0	1	2.0	0	351	0	0	0	unknown
8	1	6	39	17803	6246	0.5300156022422015	0	1.0	675.8110499940813	0.0			0	1.0	1	0	1.0	0	352	0	0	0	unknown
8	1	6	40	58558	3194	0.5300618995679542	1	1.0	1302.079943998251	0.0	158.0		1	1.0	0	1	2.0	0	353	0	0	0	unknown
8	1	6	41	53053	727	0.5301081844372674	1	1.0	914.559388998896	0.0	297.0		1	1.0	0	1	2.0	0	354	1	1	2	easy
8	1	6	42	13873	6311	0.5301543872337788	0	1.0	1184.7207969985902	0.0			0	1.0	1	0	1.0	0	355	0	0	0	unknown
8	1	6	43	46715	8935	0.5302006780402734	1	0.0	806.310547995963	0.0	189.0		1	0.0	1	0	1.0	0	356	0	0	0	unknown
8	1	6	44	9918	116	0.5302932716440409	0	1.0	838.0027630046243	0.0			0	1.0	1	0	1.0	0	357	1	0	1	new
8	1	6	45	63031	2297	0.5303395630326122	0	1.0	861.9808760049635	0.0			0	1.0	1	0	1.0	0	358	0	0	0	unknown
8	1	6	46	5723	3293	0.5303858604747802	0	1.0	1362.2441609986708	0.0			0	1.0	1	0	1.0	0	359	0	0	0	unknown
8	1	6	47	26599	351	0.5304321554722264	0	1.0	854.6709790025488	0.0			0	1.0	1	0	1.0	0	360	1	0	1	new
8	1	6	48	42773	2336	0.5304784479085355	0	1.0	767.6667420018931	0.0			0	1.0	1	0	1.0	0	361	0	0	0	unknown
8	1	6	49	21602	265	0.5305247356882318	1	1.0	848.4991290024482	0.0	96.0	115.0	1	1.0	0	1	2.0	0	362	1	0	3	easy
8	1	6	50	23404	9949	0.5305710368556901	1	1.0	948.2891190054944	0.0	143.0		1	1.0	0	1	2.0	0	363	0	0	0	unknown
8	1	6	51	38525	5418	0.5306173311546444	1	1.0	807.4342440013424	0.0	32.0		1	1.0	0	1	2.0	0	364	0	0	0	unknown
8	1	6	52	11835	6017	0.5306636247551068	0	1.0	1084.4545180007117	0.0			0	1.0	1	0	1.0	0	365	0	0	0	unknown
8	1	6	53	48407	8280	0.5307562144007533	0	1.0	834.6075099980226	0.0			0	1.0	1	0	1.0	0	366	0	0	0	unknown
8	1	6	54	6150	9965	0.5308025050908327	0	1.0	902.7335030041284	0.0			0	1.0	1	0	1.0	0	367	0	0	0	unknown
8	1	6	55	23883	8516	0.5308488021837547	0	1.0	911.1850170011166	0.0			0	1.0	1	0	1.0	0	368	0	0	0	unknown
8	1	6	56	23192	8054	0.5308950959006324	1	1.0	929.2137039956287	0.0	126.0	227.0	1	1.0	0	1	2.0	0	369	0	0	0	unknown
8	1	6	57	8271	1266	0.5309413896175101	1	1.0	1126.3931119974586	0.0	144.0	237.0	1	1.0	0	1	2.0	0	370	0	0	0	unknown
8	1	6	58	58009	8093	0.5309876840328797	0	1.0	1387.1592639989103	0.0			0	1.0	1	0	1.0	0	371	0	0	0	unknown
8	1	6	59	39869	8498	0.5310339705320075	0	1.0	1723.580083998968	0.0			0	1.0	1	0	1.0	0	372	0	0	0	unknown
8	1	6	60	49954	2469	0.5310802708845584	1	1.0	1705.905424998491	0.0	127.0		1	1.0	0	1	2.0	0	373	0	0	0	unknown
8	1	6	61	60306	830	0.5311265675118193	0	1.0	903.3460650025517	0.0			0	1.0	1	0	1.0	0	374	1	0	1	new
8	1	6	62	17267	6274	0.5311728563392534	1	1.0	1023.1200799971703	0.0	224.0		1	1.0	0	1	2.0	0	375	0	0	0	unknown
8	1	7	1	56887	8174	0.5328162896912544	1	1.0	920.7528730039485	0.0	38.0		1	1.0	0	1	2.0	0	376	0	0	0	unknown
8	1	7	2	62246	4615	0.5328626164700835	0	1.0	1145.8619859986356	0.0			0	1.0	1	0	1.0	0	377	0	0	0	unknown
8	1	7	3	34537	2736	0.5329088756116107	0	1.0	1264.5424750007803	0.0			0	1.0	1	0	1.0	0	378	0	0	0	unknown
8	1	7	4	61912	5200	0.5329552103066816	1	1.0	1371.1086550028995	0.0	291.0		1	1.0	0	1	2.0	0	379	0	0	0	unknown
8	1	7	5	23014	2330	0.5330014647915959	0	1.0	873.2963399961591	0.0			0	1.0	1	0	1.0	0	380	0	0	0	unknown
8	1	7	6	42798	4470	0.5330478036776185	0	1.0	904.7305290005168	0.0			0	1.0	1	0	1.0	0	381	0	0	0	unknown
8	1	7	7	23796	4068	0.5330940523417667	1	0.0	946.9816939963491	0.0	304.0		1	0.0	1	0	1.0	0	382	0	0	0	unknown
8	1	7	8	48227	5858	0.5331404004245996	0	0.0	1455.2855850051856	0.0			0	0.0	0	1	2.0	0	383	0	0	0	unknown
8	1	7	9	60709	1538	0.5331866403575986	1	1.0	1302.1513929998036	0.0	300.0		1	1.0	0	1	2.0	0	384	0	0	0	unknown
8	1	7	10	7573	6560	0.5332792293047532	0	1.0	2201.6293560009217	1.0			0	1.0	1	1	1.0	0	385	0	0	0	unknown
8	1	7	11	72992	8283	0.5333255921723321	0	1.0	1050.4090079994055	0.0			0	1.0	1	0	1.0	0	386	0	0	0	unknown
8	1	7	12	5732	5160	0.5333718187175691	1	0.0	809.2391669997597	0.0	70.0		1	0.0	1	0	1.0	0	387	0	0	0	unknown
8	1	7	13	5723	3293	0.5334181931102648	1	1.0	1115.63953699806	0.0	28.0		1	1.0	0	1	2.0	0	388	0	0	0	unknown
8	1	7	14	61539	5965	0.5334644069662317	1	1.0	1333.0266420016414	0.0	218.0		1	1.0	0	1	2.0	0	389	0	0	0	unknown
8	1	7	15	42529	2408	0.5335107867140322	0	1.0	1218.7780019958154	0.0			0	1.0	1	0	1.0	0	390	0	0	0	unknown
8	1	7	16	9491	9667	0.5335569945164024	1	1.0	1163.8697549933568	0.0	214.0		1	1.0	0	1	2.0	0	391	0	0	0	unknown
8	1	7	17	39386	1866	0.5336032930063083	1	1.0	1201.6014190012356	0.0	222.0		1	1.0	0	1	2.0	0	392	0	0	0	unknown
8	1	7	18	23226	3342	0.5336495836963877	0	1.0	866.8358420036384	0.0			0	1.0	1	0	1.0	0	393	0	0	0	unknown
8	1	7	19	67346	1014	0.5336958885891363	1	1.0	933.6898490000749	0.0	52.0		1	1.0	0	1	2.0	0	394	0	0	0	unknown
8	1	7	20	61117	7951	0.533788474742323	0	0.0	2080.190097993181	0.0			0	0.0	0	2	2.0	0	395	0	0	0	unknown
